2025-04-20 17:12:00	1J7UKP	14097065	-13	0	LF61	53	EA8/DF4UE	JO10os	11939	332	1
2025-04-20 16:52:00	1B7AXP	14097065	-12	0	KQ01	27	PD0OHW	JO33lc	2358	230	1
2025-04-20 16:42:00	167POX	14097064	-14	0	LC16	50	WA2TP	IO77vo	15252	331	1
2025-04-20 16:32:00	127FVK	14097066	-9	0	OH49	53	GM0UDL	IO77vo	13759	328	1
2025-04-20 16:22:00	1W7UND	14097065	-6	0	OE04	50	GM0UDL	IO77vo	14954	314	1
2025-04-20 16:12:00	1T7WRL	14097064	-6	0	LJ06	17	GM0UDL	IO77vo	6886	334	1
2025-04-20 15:52:00	1K7QIW	14097065	-8	0	NI33	13	GM0UDL	JO40ba	11410	327	1
2025-04-20 15:42:00	1G7QGV	14097065	-13	0	OA68	50	GM0UDL	IO77vo	16746	256	1
2025-04-20 15:32:00	1D7SKP	14097065	-7	0	NA82	30	GM0UDL	IO77vo	16457	263	1
2025-04-20 15:22:00	197HCF	14097065	-11	0	NI07	33	GM0UDL	IO77vo	10613	328	1
2025-04-20 15:12:00	147XIS	14097065	-7	0	NB17	40	GM0UDL	IO77vo	15888	298	1
2025-04-20 14:52:00	1W7OEX	14097065	-7	0	MP81	40	GM0UDL	IO77vo	7284	302	1
2025-04-20 14:42:00	1T7QJE	14097068	-10	0	NE71	33	KQ4GDB	IO77vo	18444	313	1
2025-04-20 14:32:00	1P7GPQ	14097065	-13	0	OA77	27	GM0UDL	IO77vo	16745	252	1
2025-04-20 14:22:00	1K7WWC	14097064	-16	0	OE22	30	GM0UDL	IO77vo	15330	311	1
2025-04-20 14:12:00	1H7XLH	14097065	-11	0	NP06	17	GM0UDL	IO77vo	7320	299	1
2025-04-20 13:52:00	197DYG	14097065	-17	0	NI07	20	GM0UDL	JN49cm	9957	328	1
2025-04-20 13:32:00	117WJC	14097064	-21	0	OH40	10	GM0UDL	IO77vo	13203	326	1
2025-04-20 13:22:00	1X7YNR	14097064	-12	0	NE62	17	GM0UDL	IO77vo	14667	314	1
2025-04-20 13:12:00	1T7OUE	14097065	-21	0	NP14	43	GM0UDL	IO77vo	4374	302	1
2025-04-20 12:52:00	1M7HEY	14097069	-19	0	NA99	47	VE6JY	IO77vo	16836	272	1
2025-04-20 12:42:00	1D7LLB	14097063	-12	0	LQ14	3	W2AXR	IO77vo	6238	312	1
2025-04-20 12:32:00	1E7ZPU	14097065	-21	0	NE71	7	GM0UDL	IO77vo	14851	313	1
2025-04-20 12:22:00	1C7BTZ	14097063	-16	0	LM76	50	W2AXR	IO77vo	9994	328	1
2025-04-20 12:12:00	177SAM	14097066	-23	0	NP05	13	GM0UDL	IO77vo	4236	300	1
2025-04-20 11:52:00	107KLG	14097063	-18	0	MF02	57	WA2TP	FN30lu	17623	290	1
2025-04-20 11:42:00	1W7OEY	14097063	-11	0	OA50	30	N2HQI	IL38bo	14872	235	1
2025-04-20 11:32:00	1S7ELK	14097058	-21	0	NE62	17	W2AXR	FN03ng	19222	236	1
2025-04-20 05:26:00	1X7SFQ	14097036	-21	0	GQ70	57	F61695	LG79sc	12584	87	1
2025-04-19 19:42:00	1D7HZW	14097061	-13	0	IH11	13	N2HQI	JN47kh	9138	323	1
2025-04-19 19:32:00	1A7OHG	14097064	-19	0	JR19	33	GM0UDL	IO77vo	5451	256	1
2025-04-19 19:22:00	177SAS	14097063	-9	0	KF82	30	KQ2Y	JO40oe	14482	343	1
2025-04-19 19:12:00	147VUD	14097064	-13	0	ID53	40	N2HQI	JO10os	12728	312	1
2025-04-19 18:52:00	1Y7DHF	14097064	-4	0	KQ43	47	N2NXZ	IO77vo	6770	300	1
2025-04-19 18:42:00	1V7IPR	14097064	-3	0	JR10	30	KC1LXO	JO10os	6153	273	1
2025-04-19 18:32:00	1S7MIZ	14097064	-2	0	JR01	40	N2NXZ	JN47kh	5963	279	1
2025-04-19 18:22:00	1P7QCK	14097065	0	0	LM49	13	W4KEL	IO77vo	10892	330	1
2025-04-19 18:12:00	1M7VKW	14097064	-1	0	LJ21	53	KQ2Y	JN49cm	12484	333	1
2025-04-19 17:52:00	1H7CXQ	14097064	-8	0	ML81	40	KC1LXO	FN42fq	13340	343	1
2025-04-19 17:42:00	1F7SOY	14097064	-3	-1	MI45	40	KC2STA4	FN42fq	15532	328	1
2025-04-19 17:32:00	1C7WJN	14097064	-2	0	MB38	43	WA3VPZ	FN42fq	16616	238	1
2025-04-19 17:22:00	1A7BQT	14097064	-3	0	MB30	3	N2NXZ	FN31jg	15989	227	1
2025-04-19 17:12:00	177FKB	14097063	-4	0	LM22	30	N2NXZ	FN31jg	9839	322	1
2025-04-19 16:52:00	117OLW	14097064	-5	0	MI72	37	N2NXZ	FN42fq	15819	331	1
2025-04-19 16:42:00	1X7SFN	14097063	-9	-1	ML55	33	W4KEL	FN42fq	12484	337	1
2025-04-19 16:32:00	1U7VYV	14097064	-6	-1	MI45	53	N2NXZ	FN42fq	15135	331	1
2025-04-19 16:22:00	1R7ZSG	14097063	-8	0	LP76	10	WA3VPZ	FN42fq	8011	326	1
2025-04-19 16:12:00	1Q7QYM	14097064	-14	0	KQ51	60	N2NXZ	FN42fq	6580	305	1
2025-04-19 15:52:00	1K7YLE	14097064	-3	0	LM49	13	N2NXZ	FN42fq	9860	324	1
2025-04-19 15:42:00	1I7DTQ	14097064	-8	0	KQ43	7	KR4LO	FN42fq	6770	311	1
2025-04-19 15:32:00	1F7HMZ	14097064	-3	0	LB88	10	KQ2Y	FN42fq	15790	249	1
2025-04-19 15:22:00	1C7MVM	14097063	-5	0	LB87	47	N2NXZ	FN42fq	16529	248	1
2025-04-19 15:12:00	1B7CMR	14097064	-5	0	LB79	20	KR4LO	FN42fq	15759	253	1
2025-04-19 14:52:00	157LOM	14097063	-7	0	KM98	3	W3FIS	FN42fq	10646	339	1
2025-04-19 14:42:00	127QXC	14097064	-5	-1	KC54	43	AC3V	FN34fh	16511	280	1
2025-04-19 14:32:00	117GOE	14097064	-6	0	MI28	23	WA3VPZ	FN34fh	15550	357	1
2025-04-19 14:22:00	1X7KHX	14097064	-9	0	JR01	13	N2NXZ	FN34fh	5962	275	1
2025-04-19 14:12:00	1U7PQJ	14097064	-8	0	LC14	30	KR4LO	FN34fh	15859	270	1
2025-04-19 13:52:00	1P7AHH	14097065	-9	0	JN47	33	WA9FIO	FN34fh	7217	308	1
2025-04-19 13:42:00	1M7EAP	14097066	-7	0	IG71	60	KZ4IK	FN31jp	14255	318	1
2025-04-19 13:32:00	1J7JJB	14097064	-8	0	IR06	57	N2NXZ	FN31gn	5911	252	1
2025-04-19 13:22:00	1I7APK	14097065	-4	-1	ID36	23	N9CIF	FN31gn	13115	317	1
2025-04-19 13:12:00	1F7FXU	14097063	-8	-1	IR24	37	W4KEL	FN20kk	5841	258	1
2025-04-19 12:52:00	197QOT	14097064	-14	0	GQ11	7	WA9FIO	FN20kk	4217	229	1
2025-04-19 10:52:00	167ZBF	14097067	-14	0	DI85	13	K4COD	EM73sc	4619	24	1
2025-04-18 22:52:00	1C7MUU	14097073	-23	0	ME96	10	VE6JY	DO33or	18593	33	1
2025-04-18 22:42:00	187BMF	14097076	-23	0	KM66	30	VE6JY	DO33or	9458	340	1
2025-04-18 22:12:00	1N7WGF	14097075	-15	0	OH60	10	VE6JY	DO33or	14587	34	1
2025-04-18 21:42:00	177NGN	14097070	-20	0	OE06	17	KG5FNU	FN54nh	19439	280	1
2025-04-18 21:32:00	117OKZ	14097065	-22	0	OL13	40	KM4RK	EM93td	13709	27	1
2025-04-18 21:22:00	1W7DCR	14097065	-14	0	PH10	43	WA4DT	FN31jg	17289	61	1
2025-04-18 21:12:00	1R7QEZ	14097061	-14	0	OA52	37	WA4DT	FN31jg	14872	176	1
2025-04-18 20:52:00	1H7GAU	14097066	-17	0	PA12	10	KG5FNU	FN31jg	16154	163	1
2025-04-18 20:42:00	1B7HFI	14097064	-15	0	OO76	10	KG5FNU	FN31jg	9944	35	1
2025-04-18 20:32:00	167UHP	14097063	-16	0	PH01	53	VE6JY	EM85ll	16995	51	1
2025-04-18 20:22:00	107VMB	14097062	-16	-1	PH10	43	KG5ZDA	FN13sa	17415	61	1
2025-04-18 20:12:00	1T7WQU	14097060	-18	-1	QG61	27	K5XL	FM18cp	15297	68	1
2025-04-18 19:52:00	1J7KXP	14097062	-15	0	RC76	10	WA9FIO	FM18cp	14619	85	1
2025-04-18 19:42:00	1E7XZY	14097061	-14	0	QN77	27	K5XL	FM18cp	9491	67	1
2025-04-18 19:36:00	1W7HCY	14097061	-24	0	JN36be	23	VK4EMM	QG62lr	16429	66	1
2025-04-18 19:32:00	187ZEK	14097061	-11	0	PR54	3	K5XL	FM18cp	6797	65	1
2025-04-18 19:22:00	147MGS	14097060	-13	0	QK14	57	VE6FT	FN30lu	12832	46	1
2025-04-18 19:12:00	117LGW	14097063	-10	0	QR13	13	WD0E	FN30lu	6062	70	1
2025-04-18 18:52:00	1P7ZNY	14097061	-11	0	PO17	40	WA9FIO	FN30lu	9152	41	1
2025-04-18 18:42:00	1L7MQF	14097062	-12	0	PO17	40	WA2TP	FN31jg	8979	26	1
2025-04-18 18:32:00	1G7ZSM	14097062	-14	0	PD65	0	WA9FIO	EN43jt	16656	113	1
2025-04-18 18:22:00	1B7AXC	14097059	-9	-1	PK54	43	WA9FIO	FN31jg	13406	47	1
2025-04-18 18:12:00	167NZG	14097056	2	0	PA11	20	KQ2Y	FN31gn	15477	163	1
2025-04-18 17:52:00	1Y7ABZ	14097059	3	0	PA02	17	N6GN4	FM18cp	15261	161	1
2025-04-18 17:42:00	1T7NEI	14097063	3	-1	OK94	57	WD0E	FN25ge	13856	38	1
2025-04-18 17:32:00	1P7AGT	14097062	1	0	OL03	33	VE6JY	FM18cp	13446	359	1
2025-04-18 17:22:00	1K7NIW	14097063	-4	-1	OO57	13	KR4LO	FN25ge	9703	36	1
2025-04-18 17:12:00	1G7CAF	14097058	-8	0	PK62	57	KX4O	FM18cp	13495	50	1
2025-04-18 16:52:00	1A7AAN	14097061	-8	0	OP01	27	AJ8S	FM18cr	9228	359	1
2025-04-18 16:42:00	157NCT	14097061	-4	0	PH07	33	VE6FT	FM18cp	16571	57	1
2025-04-18 16:32:00	117AFE	14097061	-11	0	OO57	0	AJ8S	FM18cp	9596	35	1
2025-04-18 16:22:00	1V7OWV	14097062	-9	-1	PH00	23	AJ8S	FN31jg	17296	63	1
2025-04-18 16:12:00	1R7BZD	14097060	-7	-1	OO48	50	WA2N	EN35ga	9508	33	1
2025-04-18 15:52:00	1I7CDT	14097063	-6	0	PH27	60	KG5FNU	EN80ee	16220	59	1
2025-04-18 15:42:00	1D7RDU	14097062	-8	-1	PA20	37	K4COD	FN13sa	16010	158	1
2025-04-18 15:32:00	177QKN	14097065	-7	0	NL45	0	AA4LB/2	FM18cp	13631	356	1
2025-04-18 15:22:00	137DMU	14097064	-9	0	OD87	60	N9AWU	FN31jg	18548	146	1
2025-04-18 15:12:00	1X7PAJ	14097062	-13	0	OD88	10	WA2N	EM85ll	17626	131	1
2025-04-18 14:52:00	1P7XYO	14097064	-9	0	LF62	30	KE4TH	FM18cp	19651	348	1
2025-04-18 14:22:00	1D7VOH	14097064	-17	0	NA83	20	KR4LO	FM15na	15578	186	1
2025-04-18 14:12:00	167GSY	14097062	-13	0	MH70	37	KR4LO	FN30lu	18084	323	1
2025-04-18 13:42:00	1U7STR	14097065	-11	-1	MI58	30	VA7PP	FN31jg	16387	332	1
2025-04-18 13:32:00	1R7RTT	14097067	-13	0	MI40	50	AA4LB/2	FN34fh	16621	326	1
2025-04-18 13:22:00	1J7ZUI	14097065	-14	0	LM44	17	K4COD	FN13sa	12333	354	1
2025-04-18 13:12:00	1K7ARZ	14097065	-17	-1	HK86	57	WA3TTS	EN90xn	6258	308	1
2025-04-18 12:22:00	1X7TTG	14097065	-1	0	HE06	3	WD0E	QG62lr	12049	335	1
2025-04-18 12:12:00	1T7FGM	14097063	-8	0	DI68	23	WA2TP	FN30lu	5832	32	1
2025-04-18 00:12:00	1T7YGA	14097063	10	0	HR56	23	KQ6RS/6	DN70ll	6335	278	1
2025-04-17 23:52:00	1N7WGC	14097066	17	-1	JJ67	47	WD0E	EM47bg	13088	330	1
2025-04-17 23:42:00	1K7TRI	14097066	26	0	MB21	27	VA7PP	EM85ll	16897	218	1
2025-04-17 23:32:00	1H7SRM	14097065	25	0	LP76	37	VA7PP	EM85ll	8939	359	1
2025-04-17 23:22:00	1G7FKP	14097065	22	0	KM63	7	SWLSP0NG	EN90xn	11991	345	1
2025-04-17 23:12:00	1E7ONO	14097066	18	0	KF99	47	WD0E	EM47bg	17836	328	1
2025-04-17 22:52:00	1A7AAV	14097066	16	0	KJ44	37	KQ6RS/6	DN70ll	14528	339	1
2025-04-17 22:42:00	187KYU	14097066	14	0	LJ03	60	WD0E	DN70ll	15351	347	1
2025-04-17 22:32:00	167XLW	14097066	14	0	KJ35	20	W7TEG	EM47bg	14300	338	1
2025-04-17 22:22:00	137WMC	14097067	11	0	NI31	47	VA7PP	DN70ll	17018	39	1
2025-04-17 22:12:00	127IZB	14097065	9	0	LM57	13	KQ6RS/6	EM73sc	12087	356	1
2025-04-17 21:52:00	1W7UMR	14097065	6	0	NI40	37	KQ6RS/6	DN70ll	17012	42	1
2025-04-17 21:42:00	1V7GZU	14097064	6	0	NA97	53	KQ6RS/6	EM85ll	16000	178	1
2025-04-17 21:32:00	1S7FZW	14097064	5	0	MB55	47	W7EL	EM47bg	17060	202	1
2025-04-17 21:22:00	1Q7SMZ	14097065	2	0	MB20	10	WD0E	DN70ll	16589	192	1
2025-04-17 21:12:00	1P7FAB	14097065	4	0	MM16	37	KQ6RS/6	DN70ll	12296	351	1
2025-04-17 20:52:00	1K7QNP	14097065	3	0	NE59	60	KQ6RS/6	DN70ll	18675	114	1
2025-04-17 20:42:00	1J7DAH	14097064	3	0	NB23	60	AE7TF	DN70ll	16683	168	1
2025-04-17 20:32:00	1H7PNJ	14097065	1	0	NE68	23	AE7TF	DN70ll	18503	114	1
2025-04-17 20:22:00	1G7CAL	14097064	-4	0	NB05	53	W7EL	DN70ll	17164	172	1
2025-04-17 20:12:00	1E7ONO	14097065	-1	0	PD59	47	W7EL	DN70ll	15622	91	1
2025-04-17 19:52:00	1B7PCU	14097064	0	-1	PD61	0	KQ6RS/6	DN70ll	15548	97	1
2025-04-17 19:42:00	1A7BPT	14097064	-1	0	OO51	20	WD0E	DN70ll	9998	39	1
2025-04-17 19:32:00	187OCZ	14097064	-3	0	PD78	57	KQ6RS/6	DN70ll	15361	89	1
2025-04-17 19:22:00	107MSL	14097063	-1	-1	GO23	7	56IGJF	FN42ed	6559	231	1
2025-04-17 19:12:00	147BFC	14097064	-1	0	PA07	20	VA7PP	DN70ll	15727	129	1
2025-04-17 18:52:00	117BUI	14097065	-8	0	OH63	60	VA7PP	DN70ll	15664	60	1
2025-04-17 18:42:00	1X7CJX	14097065	-3	0	OE10	43	W7EL	DN70ll	17613	117	1
2025-04-17 18:32:00	1V7OWY	14097067	-4	0	NL49	27	VA7PP	DO33or	12948	24	1
2025-04-17 18:22:00	1U7CZB	14097066	-6	0	OE19	20	W7EL	DN70ll	17662	100	1
2025-04-17 18:12:00	1R7DOI	14097064	-8	0	OH46	43	W7EL	DN70ll	15837	57	1
2025-04-17 17:52:00	1M7TUT	14097064	-7	-1	NH96	23	W7EL	DN70ll	16674	53	1
2025-04-17 17:42:00	1L7GHV	14097066	-5	0	QK19	33	NQ6B	DN70ll	10637	56	1
2025-04-17 17:32:00	1I7IMF	14097065	-4	0	OL09	13	NQ6B	DN70ll	12550	33	1
2025-04-17 17:22:00	1G7WOJ	14097065	-6	-1	NE51	20	AE7TF	DN70ll	18468	123	1
2025-04-17 17:12:00	1D7YSR	14097065	-6	1	PD52	50	W7EL	DN70ll	15667	91	1
2025-04-17 16:52:00	1A7ZHX	14097064	-7	0	OL17	53	W7EL	DN70ll	12663	35	1
2025-04-17 16:42:00	187BMF	14097065	-6	0	OE10	30	WD0E	DN70ll	17613	117	1
2025-04-17 16:32:00	167POJ	14097063	-12	0	OO54	3	N6GN3	DN70ll	9234	39	1
2025-04-17 16:22:00	137QDO	14097064	-13	0	ML63	20	W7EL	DN31uo	13811	12	1
2025-04-17 15:52:00	1W7UMN	14097065	-8	0	NL84	10	VA7PP	DO34uv	12659	31	1
2025-04-17 15:42:00	1V7GZQ	14097066	-12	-1	NL49	27	VA7PP	DO34lr	12522	23	1
2025-04-17 15:32:00	1T7VBT	14097064	-9	0	NE42	3	KK7IXU	DN31uo	18215	117	1
2025-04-17 15:22:00	1S7JDY	14097067	-13	0	IO04	37	VE6JY	DO33or	7518	312	1
2025-04-17 13:12:00	107OHR	14097045	-17	0	GN18	30	W3OA	EM95mn	2426	243	1
2025-04-17 12:52:00	107OEL	14097066	-23	0	GN18	27	WC2L	FN42et	1451	250	1
2025-04-17 12:22:00	107OAD	14097059	-21	0	GN18	23	WC2L	FN42et	2426	250	1
2025-04-17 12:12:00	107OWA	14097083	-9	1	GN08	27	KM3T-3	FN42et	1635	257	1
2025-04-17 11:52:00	107OTT	14097062	-3	0	GN07	23	W2AXR	FN03ng	2316	268	1
2025-04-17 11:42:00	107NRQ	14097082	-10	0	GN07	23	KM3T-3	FN42et	1613	260	1
2025-04-17 02:32:00	1P7XYY	14097065	-17	0	KN05	0	AJ8S	FN41fl	7942	313	1
2025-04-17 02:12:00	1Q7CSH	14097065	-22	1	JN19	7	WD4ELG	FM06be	6566	291	1
2025-04-17 01:52:00	1O7VNO	14097078	-19	0	MB36	50	VE6JY	DO33or	17814	180	1
2025-04-17 01:42:00	1O7XCR	14097070	-24	0	IK41	27	VE6JY	DO34lr	9737	326	1
2025-04-17 01:12:00	1P7IEF	14097063	-20	0	NL75	7	N8GA	EN80ee	12712	359	1
2025-04-17 00:52:00	1Q7YVA	14097065	-19	0	OH71	60	VE6JY	EN80ee	17209	46	1
2025-04-17 00:42:00	1R7BZG	14097062	-12	0	OH54	17	N4RVE	EN80ee	16930	41	1
2025-04-17 00:32:00	1R7DOI	14097062	-13	0	OO70	17	N4RVE	EN80ee	9772	37	1
2025-04-17 00:22:00	1R7GSR	14097064	-13	0	OL16	50	WD0E	EN80ee	13304	29	1
2025-04-17 00:12:00	1R7IHS	14097062	-6	0	OO70	30	N4RVE	DN31uo	8795	37	1
2025-04-16 23:52:00	1R7OQA	14097062	-6	-1	NO75	20	KD7EFG	EM47bg	9681	26	1
2025-04-16 23:42:00	1R7QFC	14097065	-12	0	MP33	27	KC5HHQ	EN74gc	9242	359	1
2025-04-16 23:32:00	1Q7HLG	14097064	-9	0	NL21	40	W7EL	DN40ao	12893	20	1
2025-04-16 23:22:00	1Q7JAK	14097064	-7	0	PK58	30	W7EL	DN31uo	10702	42	1
2025-04-16 23:12:00	1R7YCN	14097062	-18	0	OR97	40	W7EL	DN31uo	5560	60	1
2025-04-16 22:52:00	1S7CVS	14097064	-2	0	NA87	33	W7EL	DN31uo	16256	147	1
2025-04-16 22:42:00	1S7FZX	14097065	-7	0	NE58	57	AE7TF	DO33or	18087	95	1
2025-04-16 22:32:00	1S7JEA	14097064	-11	0	PD69	0	W7EL	DN31uo	15051	75	1
2025-04-16 22:22:00	1S7KTB	14097062	-10	0	OH45	27	W7EL	DN31uo	15044	52	1
2025-04-16 22:12:00	1S7NWV	14097064	-10	-1	OE18	17	KQ6RS/6	DN31uo	17103	92	1
2025-04-16 22:02:00	1U7CZC	14097062	-20	0	PD69	0	KPH	CM88mc	14092	72	1
2025-04-16 21:52:00	1U7EOI	14097064	-4	0	PH04	50	KQ6RS/6	DN31uo	14177	60	1
2025-04-16 21:42:00	1U7HSM	14097063	-11	0	OO43	60	VE6JY	DO33or	9426	39	1
2025-04-16 21:32:00	1U7JHG	14097063	-4	0	OO35	7	KQ6RS/6	DN70ll	9325	38	1
2025-04-16 21:22:00	1V7YJP	14097063	-10	0	NP10	43	AE7TF	DN31uo	9462	20	1
2025-04-16 21:12:00	1W7BNT	14097063	-5	0	NL65	53	KQ6RS/6	DN31uo	12777	29	1
2025-04-16 20:52:00	107NAV	14097059	-6	0	FN30	33	KA3LNA	FN32bs	14973	345	1
2025-04-16 20:42:00	1W7HWC	14097064	-10	0	PG87	7	KQ6RS/6	DN31uo	13336	63	1
2025-04-16 20:32:00	1W7LAF	14097062	-9	0	PN85	53	W7EL	DN31uo	8358	56	1
2025-04-16 20:22:00	1W7MPF	14097063	-10	-1	OL07	60	W7EL	DN31uo	11607	34	1
2025-04-16 20:12:00	1W7PTG	14097063	-10	-1	PK67	20	W7EL	DN40ao	10720	53	1
2025-04-16 19:52:00	1Y7GKO	14097064	-12	0	NL57	0	KK7VCY	DN31uo	12667	27	1
2025-04-16 19:42:00	1Y7JOR	14097063	-5	0	NE58	30	KQ6RS/6	DN31uo	18087	102	1
2025-04-16 19:32:00	107XBH	14097064	-4	0	NL48	23	W7EL	DO33or	13056	26	1
2025-04-16 19:22:00	117AFM	14097063	-7	0	OA64	37	W7EL	DN31uo	15669	132	1
2025-04-16 19:12:00	117BUP	14097063	-7	0	NE58	43	KQ6RS/6	DN40ao	18097	102	1
2025-04-16 18:52:00	147EJN	14097063	-11	0	NE49	53	W6JWW	DN31uo	18234	102	1
2025-04-16 18:42:00	147FYK	14097063	-8	0	ML79	47	W6JWW	DN40ao	12954	15	1
2025-04-16 18:32:00	157VAM	14097064	-9	-1	MM41	53	W6BB	DO33or	12819	10	1
2025-04-16 18:22:00	147KRU	14097063	-3	0	LB94	57	KQ6RS/6	DN40ao	17016	192	1
2025-04-16 18:12:00	147NVZ	14097064	-4	0	LF39	60	N4RVE	DN31uo	18764	340	1
2025-04-16 17:52:00	177QKY	14097066	-2	0	MI35	47	KE4TH	DO33or	16828	359	1
2025-04-16 17:42:00	177TPC	14097066	-9	-1	LP74	43	W6BB	DO33or	9156	359	1
2025-04-16 17:32:00	197IRC	14097066	-5	0	KC42	57	W6BB	DO33or	17492	252	1
2025-04-16 17:22:00	197KGD	14097065	-5	0	KN05	40	KQ6RS/6	DO34lr	10324	337	1
2025-04-16 17:12:00	1B7AXB	14097065	-8	0	KP79	47	W6BB	DN31uo	8398	344	1
2025-04-16 14:22:00	1P7TFS	14097065	-3	0	IR48	37	WD0E	DM79qm	5916	293	1
2025-04-16 13:52:00	107NQS	14097046	-19	0	EN93	30	W3OA	EM95mn	880	180	1
2025-04-16 13:42:00	107MOU	14097059	-19	-1	EN93	30	VA3KTJ	EN82kf	880	231	1
2025-04-16 02:52:00	1C7MVG	14097061	-12	-1	ID39	60	WD0E	FN03ng	14824	315	1
2025-04-16 02:32:00	1C7OKJ	14097069	-15	0	IK47	20	VE6JY	DO33or	10378	324	1
2025-04-16 01:52:00	1C7OKI	14097065	-10	0	JJ98	3	KQ6RS/6	DO24ka	13504	334	1
2025-04-16 00:52:00	1B7CMK	14097063	-10	0	NA94	3	KQ6RS/6	DM13ie	14645	142	1
2025-04-16 00:42:00	1B7CMI	14097064	-6	-1	NI01	40	W6EXT	DO24ka	16721	32	1
2025-04-16 00:32:00	1B7AXI	14097064	0	0	MM04	50	KQ6RS/6	DO24ka	12511	358	1
2025-04-16 00:22:00	1B7AXI	14097063	-3	0	OE07	20	VE6JY	DO33or	17847	95	1
2025-04-16 00:12:00	1A7ZIH	14097064	0	0	NA94	3	K6PZB	DO24ka	16417	142	1
2025-04-15 23:52:00	1A7ZIH	14097064	-3	0	OD98	43	VE6JY	DO33or	16591	93	1
2025-04-15 23:42:00	1A7XTH	14097063	-4	0	OH61	0	WD0E	EM64nj	17376	55	1
2025-04-15 23:32:00	1A7XTH	14097064	-6	0	OD89	40	VE6JY	EM64nj	17384	124	1
2025-04-15 23:22:00	1A7WEF	14097063	-4	0	OH43	20	WB8ELK/3	EM64nj	17477	53	1
2025-04-15 23:12:00	1A7WEF	14097063	1	0	ML68	50	WB8ELK/3	EM64nj	12709	358	1
2025-04-15 22:52:00	1A7WEG	14097065	-7	0	JK06	57	K6PZB	DO24ka	11591	328	1
2025-04-15 22:42:00	1A7WEG	14097066	-9	0	NO99	33	VE6JY	DO33or	8684	33	1
2025-04-15 22:32:00	1A7WEG	14097063	-10	0	OO50	17	K6PZB	DM79pi	9437	40	1
2025-04-15 22:22:00	1A7WEG	14097063	-2	-1	OO41	27	WD0E	DO34uv	9384	39	1
2025-04-15 22:12:00	1A7WEG	14097064	-3	0	KC14	57	VE6FT	DO33or	17411	263	1
2025-04-15 21:52:00	197KGL	14097065	-6	0	MM04	10	K7GXB	DO34uv	12307	358	1
2025-04-15 21:42:00	197KGK	14097064	-10	0	OK96	50	VE6FT	DO24ka	11686	45	1
2025-04-15 21:32:00	197IRI	14097063	-4	-1	NO64	23	VE6FT	DO24ka	9164	28	1
2025-04-15 21:22:00	197IRI	14097063	-2	0	OE25	0	W6EXT	DO33or	17529	90	1
2025-04-15 21:12:00	197IRI	14097064	-3	0	OA35	60	KK7IXU	DN40ao	16016	138	1
2025-04-15 20:52:00	177WTM	14097064	-3	0	OO50	43	WW6D	DO33or	8948	40	1
2025-04-15 20:42:00	177WTL	14097063	0	0	OH52	10	WW6D	DO24ka	15122	60	1
2025-04-15 20:32:00	177WTL	14097063	-3	-1	OL06	3	WW6D	DO34uv	12258	34	1
2025-04-15 20:22:00	177WTM	14097063	-7	0	NH83	60	WW6D	DO24ka	16613	55	1
2025-04-15 20:12:00	167KVQ	14097064	-1	0	NA67	47	WW6D	DO33or	16728	152	1
2025-04-15 20:02:00	167KVR	14097067	-20	0	LM53	53	KA7OEI-9	DN40ao	11593	347	1
2025-04-15 19:52:00	167KVR	14097065	-2	0	LJ00	10	WW6D	DO24ka	15634	344	1
2025-04-15 19:42:00	147YXV	14097065	-4	0	NB12	10	VE6FT	DO34lr	17402	170	1
2025-04-15 19:32:00	147YXT	14097064	-2	0	NE39	20	N6GN3	DO24ka	19001	86	1
2025-04-15 19:22:00	147YXU	14097064	-1	0	OA45	13	VE7AFV	EM64nj	16549	163	1
2025-04-15 19:12:00	137LKU	14097064	-5	0	OO51	7	VE6JY	DO33or	9211	40	1
2025-04-15 19:02:00	137LKW	14097065	-22	0	OD98	57	KA7OEI-9	DN40ao	15994	87	1
2025-04-15 18:52:00	137LKV	14097063	-8	0	NL46	43	WW6D	DO24ka	12430	26	1
2025-04-15 18:42:00	117XYA	14097061	-2	0	OO60	10	WB8ELK/3	EM64nj	10378	42	1
2025-04-15 18:32:00	117XXY	14097063	-3	0	OO59	33	WW6D	FN32bs	8834	125	1
2025-04-15 18:22:00	117WIV	14097063	-6	-1	OH52	50	VE6JY	DO33or	15122	60	1
2025-04-15 18:12:00	117WIV	14097064	-1	0	OO51	20	WW6D	DO33or	9495	40	1
2025-04-15 17:52:00	107HGV	14097063	-4	0	MP40	37	WW6D	DO34uv	9572	9	1
2025-04-15 17:42:00	107HGU	14097065	-9	-1	KM94	57	WW6D	DO34uv	12067	345	1
2025-04-15 17:32:00	1X7TUG	14097065	-5	0	JQ89	0	K6PZB	DN40ao	6695	324	1
2025-04-15 17:22:00	1X7SFE	14097063	0	0	JJ55	7	WW6D	DO34lr	13229	330	1
2025-04-15 17:12:00	1X7MNK	14097065	-9	0	KF68	30	VE6FT	DO24ka	17706	324	1
2025-04-15 16:52:00	1X7MNK	14097067	-15	0	KG03	53	VE6JY	DO34uv	16415	323	1
2025-04-15 15:52:00	1V7VFT	14097063	-14	0	NL38	30	WW6D	DO24ka	12724	24	1
2025-04-15 15:42:00	1V7TQR	14097062	-14	-1	NA95	7	WW6D	DO33or	16505	253	1
2025-04-15 15:32:00	107NUI	14097061	-16	-2	EO26	27	K7API	CN87xr	16555	253	1
